Total Nameplate Capacity (MW),Retiring Capacity,Average Capacity Factor,Generator Size Weighted Capacity Factor (%),Age,Generator Size Weighted Age,Summed Generator annual net generation (MWh),Percent Capacity Retiring,2022 SO2 Emissions (tons),2021 vs 2022 SO2 Emissions (%),2022 SO2 Emission Rate (lb/mmBtu),2022 NOX Emissions (tons),2022 NOX Emission Rate (lb/mmBtu),2022 CO2 Emissions (tons),2021 vs 2022 CO2 Emissions (%),2022 CO2 Emission Rate (lb/mmBtu),2022 Hg Emissions (lbs),2022 Hg Emission Rate (lb/TBtu),eGRID subregion coal generation percent (resource mix),eGRID subregion gas generation percent (resource mix),eGRID subregion wind generation percent (resource mix),eGRID subregion solar generation percent (resource mix),"Hospital Admits, All Respiratory",Infant Mortality,"Hospital Admits, Cardiovascular (except heart attacks)",$ Work Loss Days,$ Mortality (low estimate),$ Asthma Exacerbation,total population (ACS2018),National percentile for Demographic Index,National percentile for People of Color Population,National percentile for Low Income Population,National percentile for Population with Less Than High School Education,PM 2.5 Emssions (tons),PM 2.5 Emission Rate (lb/MWh),Number of Coal Generators,Total Cost of Emissions Control Equiptment Retrofits Installed since 2012 ($),Plant Coal Percentage (%),2020 Net Cashflow,Average Cashflow,Forward Costs,State coal generation percent (resource mix),State gas generation percent (resource mix),LAT,LON,Estimated percentage who somewhat/strongly oppose setting strict limits on existing coal-fire power plants,Change from 2018 to 2021 in trhe estimated percentage who somewhat/strongly oppose setting strict limits on existing coal-fire power plants,Average PM Results (lb/mmBtu),FIPS,Difference between cheapest renewables and coal ($/MWh),OH_Facility has one or more low-emitting EGUs (LEE) units that do not report hourly emissions_Yes,OH_Mapped Fuel Type_Coal,OH_Mapped Fuel Type_Gas,OH_Mapped Fuel Type_Oil,OH_Coal Debt Securitization Policy_Introduced,OH_Coal Debt Securitization Policy_None,OH_Coal Debt Securitization Policy_Passed,OH_Governor Party_Democrat,OH_Governor Party_Republican,OH_Legislation Majority Party_Democrat,OH_Legislation Majority Party_Divided,OH_Legislation Majority Party_Republican,OH_Cheapest Renewable Resource_local solar,OH_Cheapest Renewable Resource_local wind,OH_Cheapest Renewable Resource_regional solar,OH_Cheapest Renewable Resource_regional wind,OH_Ownership Type_Cooperative,OH_Ownership Type_Federal,OH_Ownership Type_G&T,OH_Ownership Type_Investor Owned,OH_Ownership Type_Investor-Owned,OH_Ownership Type_Municipal,OH_Ownership Type_Political Subdivision,OH_Ownership Type_Public Power,OH_Ownership Type_State,OH_Ownership Type_Transmission,imputed_2022 SO2 Emissions (tons),imputed_2021 vs 2022 SO2 Emissions (%),imputed_2022 SO2 Emission Rate (lb/mmBtu),imputed_2022 NOX Emissions (tons),imputed_2022 NOX Emission Rate (lb/mmBtu),imputed_2022 CO2 Emissions (tons),imputed_2021 vs 2022 CO2 Emissions (%),imputed_2022 CO2 Emission Rate (lb/mmBtu),imputed_2022 Hg Emissions (lbs),imputed_2022 Hg Emission Rate (lb/TBtu),"imputed_Hospital Admits, All Respiratory",imputed_Infant Mortality,"imputed_Hospital Admits, Cardiovascular (except heart attacks)",imputed_$ Work Loss Days,imputed_$ Mortality (low estimate),imputed_$ Asthma Exacerbation,imputed_PM 2.5 Emssions (tons),imputed_PM 2.5 Emission Rate (lb/MWh),imputed_2020 Net Cashflow,imputed_Average Cashflow,imputed_Forward Costs,imputed_Average PM Results (lb/mmBtu),imputed_Difference between cheapest renewables and coal ($/MWh)
-0.39567334255945696,-0.6297593613819576,-1.1388675843577265,-1.140841657612324,0.1307986814743377,0.1618086861720883,-0.7217533441520729,-0.8190665352481968,-0.3892434935861137,-0.5892859887644208,0.600901454284774,-0.7875454987768035,0.465729936148078,-0.9605457856953504,-0.8614545126762794,0.25754377138188517,-0.5887281373510312,-0.1508559420952236,0.7107527697857685,-1.2654099998469752,1.5879589142983725,-0.3353256834556152,-0.5625556115600291,-0.5376262156999242,-0.5656507673767782,-0.5620195375112531,-0.5448706113142452,-0.5568450777082247,-0.5932388400198532,-1.3597728463041245,-1.0470367803736778,-1.0774598139757638,-0.853360373413938,-0.5062986197480254,0.6080682557516172,-0.8915142667738254,0.841471855589086,0.38485197585965536,-0.06666127049587421,-0.16136257818934663,-0.1019100757231136,-0.16721717149313756,-0.9539881055767128,0.685581665615421,-0.37031157532897063,-0.5186684949684357,-0.3870274562633487,-0.3810449709666708,-0.7979318346511212,-0.08141709497005122,-0.4553208464047432,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,-0.4142434467026541,0.715157592198663,-0.48733971724044817,-0.7313574508612274,0.7313574508612274,-0.35355339059327373,-0.14359163172354764,0.3887965929604763,-0.6990864070422755,-0.2650854018430104,-0.14359163172354764,0.9799979793876928,-0.3064680275880367,-0.14359163172354764,-0.07124704998790965,1.118033988749895,-0.14359163172354764,-0.3064680275880367,-0.14359163172354764,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.136107834887186,-0.6297593613819576,1.5922202333036677,1.5866333686699834,-1.0830777954387785,-1.0500350911167449,-0.9406157604350981,-0.8190665352481968,-0.6524382375681574,0.17814092677630852,-0.4320434280669655,-0.9217099717451911,0.16371162201264225,-1.0316672673604645,0.01633884760050681,0.25766363795864805,2.7775268200566554,0.906312064211932,0.7148415254892104,-0.5008242999223964,0.8700145753856744,0.5305689632452257,-0.6924771316746967,-0.6742720220510234,-0.6948483878892638,-0.7069511227105089,-0.6880629747467459,-0.7091230337832188,-0.38302314832352397,0.9388186689404869,0.5990752246416419,0.968938681632881,0.10304729037451316,-0.5674574236348127,0.09098965228860226,-0.8915142667738254,-0.5038483432093341,-0.2498664156933547,0.33405933760175743,-0.3961317996365118,-0.27215839656448315,1.493015442011724,-1.2600158514772626,1.0718897580761109,-1.1481910915135851,1.3802623062840111,0.027270617811442757,-0.7574673485022712,1.5420127907253856,-0.25101760485881436,2.196253494422879,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,-0.4142434467026541,0.715157592198663,-0.48733971724044817,-0.7313574508612274,0.7313574508612274,-0.35355339059327373,-0.14359163172354764,0.3887965929604763,-0.6990864070422755,-0.2650854018430104,-0.14359163172354764,0.9799979793876928,-0.3064680275880367,-0.14359163172354764,-0.07124704998790965,1.118033988749895,-0.14359163172354764,-0.3064680275880367,-0.14359163172354764,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.6356821464762188,0.10193106613999856,1.0177847882604965,1.0129578096364356,-0.4002722771751506,-0.36837296639177625,-0.33596920393576624,1.3067623128041845,-1.3888177232919914,1.5829051601135025,-0.713621016355699,0.9684258438072917,-0.33255548681452557,1.9722690420386855,0.9917842963559,-0.2620278882165058,-1.3099225724283734,0.3045102933937993,-0.6912508029383096,-0.616075663586886,-0.13901385856724718,0.3779271093379514,-0.47823881107863503,-0.3974989875309625,-0.4873770674242823,-0.41143337096360066,-0.4491741039426904,-0.38993274358673324,-0.6329499152173282,-1.8594666539659965,-1.531187370084066,-2.6122586856822476,-2.8193094600901984,0.6924976472301594,0.9854079967844507,-0.8915142667738254,-0.5066332981925591,0.39703430158089276,0.5013064506587612,-0.059772119505811884,-0.12459293849997546,1.0153121636142364,-0.1857740388347635,0.2546681248968004,-1.484560003966786,0.6235237477760786,-1.0519744664428026,0.8673741869556019,1.0997294400959783,-0.12407231004178382,-0.4553208464047432,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,2.414039396301674,-1.3982932026570878,-0.48733971724044817,-0.7313574508612274,0.7313574508612274,-0.35355339059327373,-0.14359163172354764,0.3887965929604763,1.4304383405634253,-0.2650854018430104,-0.14359163172354764,-1.0204102671974944,-0.3064680275880367,-0.14359163172354764,-0.07124704998790965,-0.8944271909999157,-0.14359163172354764,-0.3064680275880367,-0.14359163172354764,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5666368439237899,0.18469484823207166,0.7960728621034827,0.7915391728164693,0.2066659612814075,0.23754892225264038,-0.30579106174936804,1.3067623128041845,-0.4940403816724651,-0.6558942929010855,-0.6113456450016916,-0.3049186880064694,-0.5776327011774556,0.017300322252580647,-0.9219796875919993,0.25486052768009065,-0.24505018078291152,-0.2935174617186696,1.713221671965956,0.07375534149000847,-0.765921754082938,-0.16541785942934883,-0.4180698512726234,-0.4140357411658089,-0.41573433210448196,-0.42046882778425837,-0.40184030975438345,-0.42429691046504314,-0.4044737291088637,-1.4097422270703117,-0.8533765444895225,-1.4355795507072766,-0.7470928552152212,-0.4345634503818385,-0.7196567293645046,-0.08915142667738257,2.7380118190190665,0.3979222277517178,-0.3234850774312079,-0.35534122785662786,-0.15807528028461404,0.2321119791304458,0.2148661336793366,0.916354530119142,0.22820452754013015,-0.6682166643824673,0.10699712092509125,-0.678246738074831,1.4794651021626755,-0.19484223405990675,-0.4553208464047432,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,-0.4142434467026541,-1.3982932026570878,2.051956704170308,1.3673204516101205,-1.3673204516101205,-0.35355339059327373,-0.14359163172354764,0.3887965929604763,-0.6990864070422755,-0.2650854018430104,-0.14359163172354764,0.9799979793876928,-0.3064680275880367,-0.14359163172354764,-0.07124704998790965,1.118033988749895,-0.14359163172354764,-0.3064680275880367,-0.14359163172354764,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7982564215533867,-0.6297593613819576,-0.2570587871423317,-0.26019935207836864,0.47220144060615166,0.4647696304942966,1.2654064071124134,-0.8190665352481968,-0.3845435599093489,-0.4154115180126767,-0.6616607457323432,1.268880918526928,-0.033615830406134084,0.4399874584278732,-0.4510897473425101,-6.632332706771445,-0.37435555822012995,-0.8274027068591202,-1.0734057203869503,0.44119496084030657,-0.9649747068986892,1.597609028610611,0.1984200362336946,0.13341783969305376,0.22185297540727178,0.20772502642772755,0.18766778135422715,0.1746013893231816,-0.3964435116866596,0.23924733821386607,-0.1271506599239403,0.7131388696818004,0.15618104947387157,1.0249696985305377,0.4954655503693902,-0.08915142667738257,-0.5066332981925591,-1.4131519831259438,-1.3756649854671186,-0.6009678792566369,-0.07541411060109292,-0.865505604279063,0.3824710015007361,-0.4858951921010141,1.035262285752419,1.0713408802537807,2.838678885503291,-0.3177860831926484,0.34470764665302106,-0.0809581711578438,-0.4553208464047432,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,-0.4142434467026541,-1.3982932026570878,2.051956704170308,1.3673204516101205,-1.3673204516101205,-0.35355339059327373,-0.14359163172354764,0.3887965929604763,1.4304383405634253,-0.2650854018430104,-0.14359163172354764,-1.0204102671974944,-0.3064680275880367,-0.14359163172354764,-0.07124704998790965,1.118033988749895,-0.14359163172354764,-0.3064680275880367,-0.14359163172354764,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7380098124235686,2.9472473552664202,0.0981841854501559,0.09524602356462128,0.358400520895547,0.3890293944137445,1.615648499931563,1.3067623128041845,0.5828229917482277,-0.2141722357311272,-0.32128582749510637,1.4725618312897983,-0.32825229067488104,1.917218728953502,0.06955076785083665,0.25753780567207324,1.1841181664889702,0.24255910379945822,-0.6912508029383096,-0.616075663586886,-0.13901385856724718,0.3779271093379514,0.5451292090978367,0.810554383267291,0.5096981945874182,0.943254083332441,0.6690335714969327,1.0162553965370305,-0.6329499152173282,-1.8594666539659965,-1.531187370084066,-2.6122586856822476,-2.8193094600901984,1.731422029770089,0.07343254628420486,1.515574253515503,1.1438383966249381,0.3988493489932157,2.5840313622333766,0.15033551685828267,-0.0660239653759932,1.493015442011724,-1.2600158514772626,0.5760531041862635,-1.4417152390035706,0.9194140055171189,-1.9714868023535594,1.8728509504753477,1.5440468618981564,-0.030930010627821653,-0.4553208464047432,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,-0.4142434467026541,0.715157592198663,-0.48733971724044817,-0.7313574508612274,0.7313574508612274,-0.35355339059327373,-0.14359163172354764,0.3887965929604763,-0.6990864070422755,-0.2650854018430104,-0.14359163172354764,0.9799979793876928,-0.3064680275880367,-0.14359163172354764,-0.07124704998790965,1.118033988749895,-0.14359163172354764,-0.3064680275880367,-0.14359163172354764,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021531370562653456,0.889725084000475,1.1412380198706515,1.1288856592775698,0.3963341607990819,0.3890293944137445,0.5437130901023549,1.3067623128041845,-0.29233590837882545,-0.1954091992269437,-0.5133943224290092,1.1802015844366256,0.6221336733023776,0.3770218617384852,-0.2690147954160726,-0.24620816698340844,0.02927492948477254,1.2845720181243732,-0.6912508029383096,-0.616075663586886,-0.13901385856724718,0.3779271093379514,-0.40553563485167715,-0.30350059844867766,-0.4162534823604226,-0.3050026287525621,-0.3657599667026393,-0.27643327694173164,-0.6281097841683285,-0.6102321348113164,-0.07873560095290151,-0.8216600020246833,-1.4909654826062386,-0.02441010914099051,-0.273787942969319,-0.08915142667738257,-0.5066332981925591,0.40137747416864605,0.6776796238681523,0.6460998063797146,-0.15908807582693973,1.0153121636142364,-0.1857740388347635,0.11703735261055354,-1.639220207054968,1.5221572498774079,-1.7706319629303995,-0.05464508087367622,1.0976953689232074,-0.15349258012101208,2.196253494422879,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,2.414039396301674,-1.3982932026570878,-0.48733971724044817,-0.7313574508612274,0.7313574508612274,-0.35355339059327373,-0.14359163172354764,0.3887965929604763,1.4304383405634253,-0.2650854018430104,-0.14359163172354764,-1.0204102671974944,-0.3064680275880367,-0.14359163172354764,-0.07124704998790965,1.118033988749895,-0.14359163172354764,-0.3064680275880367,-0.14359163172354764,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9312144554950554,-0.6297593613819576,0.7179697972072622,0.7135394257548907,0.47220144060615166,0.4647696304942966,2.5258954884079454,-0.8190665352481968,2.7606341360821305,-0.5007216698955621,0.4906650562348416,1.0280198907794988,-0.600222302036455,1.9647179194717483,-0.4951554221930586,-0.2462311460137912,0.38295236122160575,-0.37749143313084355,0.4346487622422124,-0.20089436224689441,-0.6111422959689459,-0.6272897574409413,4.836339766184642,4.168385726595578,4.772370152898817,4.845539350062846,5.0306100162554035,4.6567183441846005,-0.38390317215061487,-0.5602627540451293,-1.0470367803736778,-0.0031006037812253075,0.47498360407002194,1.0824536140529586,-0.36135777340590264,-0.08915142667738257,-0.5066332981925591,0.39186248386643463,-0.5133738352913749,1.9609639426138974,-0.12770924216030863,-0.02674627427452724,0.7834756500172088,0.03053158581016266,0.8580286081877443,1.5081952838532757,-1.2925526863646921,-0.23322191907218875,0.46446358694991713,-0.19900101109805088,-0.4553208464047432,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,-0.4142434467026541,0.715157592198663,-0.48733971724044817,-0.7313574508612274,0.7313574508612274,-0.35355339059327373,-0.14359163172354764,0.3887965929604763,-0.6990864070422755,-0.2650854018430104,-0.14359163172354764,0.9799979793876928,-0.3064680275880367,-0.14359163172354764,-0.07124704998790965,-0.8944271909999157,-0.14359163172354764,-0.3064680275880367,-0.14359163172354764,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9931290667697669,-0.32653630132781364,0.8817342881186925,0.8770872824969108,0.05493140166726796,0.08606845009153621,-0.7977372712293485,1.3067623128041845,-0.6337373568592574,0.014985120214724892,-0.5074242380271469,-0.7507612646688018,0.32600805002716715,-0.9106998695114344,0.10363821461174232,0.24969632202955191,2.4491451262650608,0.7329953980643524,0.7148415254892104,-0.5008242999223964,0.8700145753856744,0.5305689632452257,-0.669627562003367,-0.6411985147813307,-0.6729732839230403,-0.6669178712387894,-0.6597387243517078,-0.667987481466147,-0.12924627718619724,0.9388186689404869,1.3737161681782628,-0.15658049095187368,-0.8002266143145795,-0.688581652314875,-0.7952359554864293,-0.8915142667738254,-0.08379468556739064,0.3774487400134687,0.48484611877017636,-0.29849724820009405,-0.14664278106351084,0.183853698375947,-0.1598428592415773,-0.028095581215373783,-1.0897716638510235,-1.0358817696845992,-0.09134003945237343,0.5543438746296676,-1.5068056383618351,-0.10917633584941519,2.196253494422879,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,-0.4142434467026541,-1.3982932026570878,2.051956704170308,1.3673204516101205,-1.3673204516101205,2.82842712474619,-0.14359163172354764,-2.57203899958469,1.4304383405634253,-0.2650854018430104,-0.14359163172354764,-1.0204102671974944,-0.3064680275880367,-0.14359163172354764,-0.07124704998790965,-0.8944271909999157,-0.14359163172354764,3.262983117260861,-0.14359163172354764,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.6961731637566654,-0.6297593613819576,0.8111895843414608,0.8066358980541943,-0.020935878139801804,0.010328214010984129,-0.45472667495609703,-0.8190665352481968,1.264569333064991,-0.2393199883786707,2.722997895871725,1.0165639618052804,3.4384732107955256,-0.5252229143530867,-0.2745000956127411,1.1391334987413628,0.4499451472594931,2.7281504524772338,0.7107527697857685,-1.2654099998469752,1.5879589142983725,-0.3353256834556152,0.845431094798927,0.8854049523513327,0.8484673343275542,0.9157831271039462,0.8649182330068692,0.9461667523083054,-0.6230496471625561,-1.009987180940814,-0.4176410137501732,-1.0774598139757638,0.26244856767258834,0.703573413009771,1.7261466632710867,-0.8915142667738254,-0.4990166140818113,0.3889966376540689,-0.9173366971856727,-0.7228396560980589,-0.10883845523027912,0.8012098224714851,-1.2494253036395109,1.6432456544622256,-0.8405798198332975,1.6597084707077412,-0.630962581579495,-0.7349377978203906,0.4011531216974179,-0.07447541770414623,-0.4553208464047432,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,-0.4142434467026541,0.715157592198663,-0.48733971724044817,-0.7313574508612274,0.7313574508612274,-0.35355339059327373,-0.14359163172354764,0.3887965929604763,-0.6990864070422755,-0.2650854018430104,-0.14359163172354764,0.9799979793876928,-0.3064680275880367,-0.14359163172354764,-0.07124704998790965,1.118033988749895,-0.14359163172354764,-0.3064680275880367,-0.14359163172354764,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9117880592253877,-0.007492907705627312,0.30477938936919113,0.3051660829711107,-1.2727459949564528,-1.2772557993584013,1.033538123663207,-0.307654090660672,0.24774391604779242,-0.1808748020230442,-0.2686899642989724,0.6422882538199868,-0.3057309344744842,0.8859459989800427,-0.3626800382285785,0.24697065550243297,-0.09960323804896039,-0.4857228132989031,-0.8967751345601709,0.9849870125416971,-0.6089707554337842,2.2562513125687405,0.06705861555089561,0.16562099150828105,0.055016961339093916,0.23335258994662392,0.1255848853834231,0.2600456187279903,-0.6321798943686238,1.6383899996671079,1.6157914630334567,1.1224185688035293,1.431391267858473,0.15189900492837194,-0.4554707776049593,1.515574253515503,-0.4864867133483345,0.3764715805295686,0.6985160333795686,-0.24419663490319252,-0.0769675899270842,-0.9691901917239784,0.7619051112515691,-0.8678244774683207,-1.4741699975709968,-0.8322439096733761,-0.7003386263941789,-0.25363070058059023,-1.7636071239241813,-0.026184067050950017,-0.4553208464047432,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,-0.4142434467026541,0.715157592198663,-0.48733971724044817,-0.7313574508612274,0.7313574508612274,-0.35355339059327373,-0.14359163172354764,0.3887965929604763,1.4304383405634253,-0.2650854018430104,-0.14359163172354764,-1.0204102671974944,-0.3064680275880367,-0.14359163172354764,-0.07124704998790965,1.118033988749895,-0.14359163172354764,-0.3064680275880367,-0.14359163172354764,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5531943956392462,0.2008081509402629,-0.7584300747019418,-0.7507870085072522,-0.17267043775394134,-0.14115225815012003,-0.6901827204003302,1.3067623128041845,-0.131455395139423,0.8565133994297106,0.7907720201498042,-0.2558250202821305,1.6019020935195663,-0.7960678443174607,-0.080110439274742,0.257529851392323,-0.6176285604528681,-0.6619157928056806,-0.6912508029383096,-0.616075663586886,-0.13901385856724718,0.3779271093379514,-0.2826247781588947,-0.2182057639110488,-0.293781217436258,-0.1876645209917609,-0.24290857464080098,-0.1748596963675611,-0.6329499152173282,-1.8594666539659965,-1.531187370084066,-2.6122586856822476,-2.8193094600901984,-0.601370684735336,-0.31067653509556165,-0.08915142667738257,-0.45769766063017775,0.3843841706700167,0.22942168179957356,-0.5200928635299559,0.014977918182325968,-1.2369031518493927,1.677009586762543,0.40936982259683885,-2.162902827759148,0.06070138404775143,-0.9957463010889656,0.026139679263746066,0.016967928940284222,0.021705071314232386,-0.4553208464047432,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,-0.4142434467026541,0.715157592198663,-0.48733971724044817,1.3673204516101205,-1.3673204516101205,2.82842712474619,-0.14359163172354764,-2.57203899958469,-0.6990864070422755,-0.2650854018430104,6.96419413859206,-1.0204102671974944,-0.3064680275880367,-0.14359163172354764,-0.07124704998790965,-0.8944271909999157,-0.14359163172354764,-0.3064680275880367,-0.14359163172354764,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1018906937992567,-0.6297593613819576,0.801111769516142,0.7965714145623777,-1.0830777954387785,-1.0500350911167449,-0.933129890959354,-0.8190665352481968,-0.28118356694008373,0.15820264854731272,1.2652959935748311,-0.9250517551690145,-0.16400193459892617,-0.9871115680417909,0.3556175448864225,0.35435508924742787,0.19725479664324755,-0.21991613664259743,-1.281200919179023,1.1040462722887443,-0.9237822682851015,-0.4029155802996557,-0.20208476605292713,-0.28087135663257207,-0.1708841932117784,-0.197337812320577,-0.14544459931654738,-0.2329586996907999,-0.4446248162198842,-1.1099259424731884,-1.0954518393447166,-0.4635402652931704,-0.0032202278242036307,-0.7031069833668085,-0.629423314756758,-0.8915142667738254,-0.5066332981925591,0.40316323414906363,-0.10707859718448193,-0.5017458822730763,-0.21386325639503873,-1.0122293185312847,1.1740362945438918,0.3448910123853524,1.1439305435168365,-0.21160866440808956,0.6379476574503767,-0.1878690712757412,0.6531236882244328,-0.1811699335269134,2.196253494422879,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,-0.4142434467026541,0.715157592198663,-0.48733971724044817,1.3673204516101205,-1.3673204516101205,-0.35355339059327373,-0.14359163172354764,0.3887965929604763,-0.6990864070422755,-0.2650854018430104,-0.14359163172354764,0.9799979793876928,-0.3064680275880367,-0.14359163172354764,-0.07124704998790965,-0.8944271909999157,-0.14359163172354764,-0.3064680275880367,-0.14359163172354764,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.129142202594286,-0.6297593613819576,1.456169733161864,1.4507628415304588,-0.8554759560175692,-0.8228143828750888,-0.9363402980708492,-0.8190665352481968,-0.3744942029422658,0.1882391783044832,1.1449029532506148,-0.8113278103957133,0.9813878870785552,-1.0360033674798599,-0.06193218981782171,-0.24599063952751096,-0.6935364527824274,1.3559878995079053,0.4346487622422124,-0.20089436224689441,-0.6111422959689459,-0.6272897574409413,-0.31052580228235716,-0.3835733002595129,-0.29316767622469186,-0.34777120256656285,-0.3038047382574999,-0.3754995820183915,-0.2708201103694393,-0.260446469448006,-0.5628861906632896,0.30385917056007145,0.5281173631693803,-0.14206109453807664,3.3594416023398823,-0.8915142667738254,-0.5066332981925591,0.36855413568481016,1.7482044749581762,0.8506861598927244,-0.15186669883515788,2.179995781147251,-1.2335007189814573,0.1525798378670717,1.0263951697546583,-0.41493625850766536,0.2762411012189776,0.2429829827905114,1.4176801902897544,-0.10963392744646237,2.196253494422879,0.1767766952966367,-0.14359163172354764,-0.10101525445522107,-0.4142434467026541,0.715157592198663,-0.48733971724044817,-0.7313574508612274,0.7313574508612274,-0.35355339059327373,-0.14359163172354764,0.3887965929604763,-0.6990864070422755,-0.2650854018430104,-0.14359163172354764,0.9799979793876928,-0.3064680275880367,-0.14359163172354764,-0.07124704998790965,-0.8944271909999157,-0.14359163172354764,-0.3064680275880367,-0.14359163172354764,-0.16095569499491266,-0.14359163172354764,-0.10101525445522107,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0
